"avg_prop_infected","avg_num_infected"
0.516489590834105,6494.79
0.606913093314074,6968.79
0.627859297053105,7078.59
0.639305310025253,7138.59
0.641060365347649,7147.79
0.643235107812357,7159.19
0.644341555732998,7164.99
0.64525723677077,7169.79
0.646096611055394,7174.19
0.649225187934448,7190.59
0.650217175725367,7195.79
0.644188942226703,7164.19
0.644799396251884,7167.39
0.646783371833723,7177.79
0.649377801440743,7191.39
0.644150788850129,7163.99
0.645066469887901,7168.79
0.646745218457149,7177.59
0.643578488201522,7160.99
0.645524310406787,7171.19
0.647622746118347,7182.19
0.650751322997401,7198.59
0.646516298197706,7176.39
0.645180930017622,7169.39
0.643235107812357,7159.19
0.646325531314837,7175.39
0.643769255084391,7161.99
0.644074482096981,7163.59
0.643654794954669,7161.39
0.644837549628458,7167.59
0.646401838067985,7175.79
0.646745218457149,7177.59
0.645867690795951,7172.99
0.642700960540323,7156.39
0.641022211971075,7147.59
0.644112635473555,7163.79
0.639801303920713,7141.19
0.642624653787176,7155.99
0.648500273779545,7186.79
0.64266280716375,7156.19
0.642281273398012,7154.19
0.642395733527733,7154.79
0.644799396251884,7167.39
0.644379709109572,7165.19
0.644875703005032,7167.79
0.641747126125978,7151.39
0.644646782745589,7166.59
0.64525723677077,7169.79
0.642433886904307,7154.99
0.64525723677077,7169.79
0.644303402356424,7164.79
0.643196954435783,7158.99
0.64605845767882,7173.99
0.647393825858904,7180.99
0.641212978853944,7148.59
0.643502181448374,7160.59
0.643196954435783,7158.99
0.64445601586272,7165.59
0.647889819754364,7183.59
0.644799396251884,7167.39
0.642853574046619,7157.19
0.645905844172525,7173.19
0.64575323066623,7172.39
0.644875703005032,7167.79
0.642281273398012,7154.19
0.642586500410602,7155.79
0.643921868590686,7162.79
0.643731101707817,7161.79
0.645905844172525,7173.19
0.645448003653639,7170.79
0.641594512619683,7150.59
0.641098518724223,7147.99
0.643921868590686,7162.79
0.646478144821132,7176.19
0.646707065080575,7177.39
0.646325531314837,7175.39
0.648195046766955,7185.19
0.642510193657454,7155.39
0.646401838067985,7175.79
0.645409850277065,7170.59
0.642891727423193,7157.39
0.644303402356424,7164.79
0.642929880799767,7157.59
0.646439991444559,7175.99
0.645333543523918,7170.19
0.646859678586871,7178.19
0.643921868590686,7162.79
0.644684936122163,7166.79
0.642319426774585,7154.39
0.640526218075615,7144.99
0.642052353138569,7152.99
0.645600617159934,7171.59
0.644341555732998,7164.99
0.642472040280881,7155.19
0.641899739632273,7152.19
0.643196954435783,7158.99
0.646249224561689,7174.99
0.640526218075615,7144.99
0.645486157030213,7170.99
0.640716984958485,7145.99
