"avg_prop_infected","avg_num_infected"
0.527554070040514,6552.79
0.602830682020675,6947.39
0.632170628605947,7101.19
0.639953917427008,7141.99
0.642243120021438,7153.99
0.644074482096981,7163.59
0.645219083394196,7169.59
0.646974138716592,7178.79
0.640716984958485,7145.99
0.639686843790991,7140.59
0.646859678586871,7178.19
0.644150788850129,7163.99
0.647775359624643,7182.99
0.646478144821132,7176.19
0.644799396251884,7167.39
0.645943997549099,7173.39
0.646172917808542,7174.59
0.646020304302246,7173.79
0.647813513001216,7183.19
0.646287377938263,7175.19
0.645791384042804,7172.59
0.642395733527733,7154.79
0.644265248979851,7164.59
0.645867690795951,7172.99
0.645448003653639,7170.79
0.643692948331243,7161.59
0.646668911704002,7177.19
0.640716984958485,7145.99
0.64216681326829,7153.59
0.643654794954669,7161.39
0.645562463783361,7171.39
0.645028316511327,7168.59
0.645371696900491,7170.39
0.643006187552914,7157.99
0.645371696900492,7170.39
0.647088598846314,7179.39
0.648233200143528,7185.39
0.646859678586871,7178.19
0.647393825858904,7180.99
0.643502181448374,7160.59
0.644303402356424,7164.79
0.646478144821132,7176.19
0.647470132612052,7181.39
0.644188942226703,7164.19
0.642472040280881,7155.19
0.644799396251884,7167.39
0.64296803417634,7157.79
0.645333543523918,7170.19
0.643158801059209,7158.79
0.646401838067985,7175.79
0.649034421051579,7189.59
0.647431979235478,7181.19
0.643502181448374,7160.59
0.64136559236024,7149.39
0.64396002196726,7162.99
0.642281273398012,7154.19
0.644112635473555,7163.79
0.645791384042804,7172.59
0.645524310406787,7171.19
0.646020304302246,7173.79
0.644799396251884,7167.39
0.644684936122163,7166.79
0.646516298197706,7176.39
0.64445601586272,7165.59
0.643807408460965,7162.19
0.646287377938263,7175.19
0.648538427156119,7186.99
0.649835641959629,7193.79
0.647241212352609,7180.19
0.645676923913082,7171.99
0.64476124287531,7167.19
0.645371696900492,7170.39
0.642510193657454,7155.39
0.645448003653639,7170.79
0.645638770536508,7171.79
0.645486157030213,7170.99
0.646134764431968,7174.39
0.64605845767882,7173.99
0.644150788850129,7163.99
0.642510193657454,7155.39
0.645905844172525,7173.19
0.647775359624643,7182.99
0.647622746118347,7182.19
0.644036328720407,7163.39
0.64476124287531,7167.19
0.645219083394196,7169.59
0.644608629369015,7166.39
0.646859678586871,7178.19
0.646287377938263,7175.19
0.643311414565505,7159.59
0.640182837686451,7143.19
0.646287377938263,7175.19
0.646707065080575,7177.39
0.644608629369015,7166.39
0.644570475992441,7166.19
0.647622746118347,7182.19
0.644570475992441,7166.19
0.645028316511327,7168.59
0.648462120402972,7186.59
0.644341555732998,7164.99
