"avg_prop_infected","avg_num_infected"
0.484662342617322,2540.6
0.574666157954979,3012.4
0.59950400610454,3142.6
0.611140785959557,3203.6
0.607859595574208,3186.4
0.611293399465853,3204.4
0.614193056085464,3219.6
0.610797405570393,3201.8
0.612705074399084,3211.8
0.611598626478443,3206
0.615185043876383,3224.8
0.609233117130866,3193.6
0.613124761541396,3214
0.613887829072873,3218
0.614803510110645,3222.8
0.615223197252957,3225
0.615413964135826,3226
0.611789393361312,3207
0.612743227775658,3212
0.613620755436856,3216.6
0.609805417779474,3196.6
0.613773368943151,3217.4
0.612819534528806,3212.4
0.612514307516215,3210.8
0.612438000763068,3210.4
0.61007249141549,3198
0.609347577260588,3194.2
0.610988172453262,3202.8
0.614650896604349,3222
0.616825639069058,3233.4
0.613391835177413,3215.4
0.610186951545212,3198.6
0.614193056085464,3219.6
0.616520412056467,3231.8
0.610454025181228,3200
0.610454025181229,3200
0.614612743227776,3221.8
0.613506295307135,3216
0.61186570011446,3207.4
0.615337657382678,3225.6
0.616291491797024,3230.6
0.61625333842045,3230.4
0.613735215566578,3217.2
0.616444105303319,3231.4
0.614231209462037,3219.8
0.615833651278138,3228.2
0.615070583746662,3224.2
0.615986264784434,3229
0.616901945822205,3233.8
0.614307516215185,3220.2
0.612056466997329,3208.4
0.615719191148417,3227.6
0.612247233880198,3209.4
0.611255246089279,3204.2
0.616634872186188,3232.4
0.614040442579168,3218.8
0.607516215185044,3184.6
0.612018313620755,3208.2
0.612552460892789,3211
0.610873712323541,3202.2
0.610759252193819,3201.6
0.612323540633346,3209.8
0.615681037771843,3227.4
0.613811522319725,3217.6
0.614116749332316,3219.2
0.615185043876383,3224.8
0.611255246089279,3204.2
0.611751239984739,3206.8
0.613697062190004,3217
0.615795497901564,3228
0.610301411674933,3199.2
0.61316291491797,3214.2
0.613964135826021,3218.4
0.612895841281953,3212.8
0.61316291491797,3214.2
0.61594811140786,3228.8
0.612933994658527,3213
0.615108737123235,3224.4
0.615719191148417,3227.6
0.616367798550172,3231
0.612895841281953,3212.8
0.614421976344907,3220.8
0.611980160244182,3208
0.611102632582984,3203.4
0.613964135826021,3218.4
0.612781381152232,3212.2
0.614307516215185,3220.2
0.612399847386494,3210.2
0.618122853872568,3240.2
0.610454025181228,3200
0.611369706219,3204.8
0.613391835177413,3215.4
0.615871804654712,3228.4
0.617016405951927,3234.4
0.615185043876383,3224.8
0.611484166348722,3205.4
0.612399847386494,3210.2
0.612438000763068,3210.4
0.612018313620755,3208.2
0.610911865700114,3202.4
