"avg_prop_infected","avg_num_infected"
0.519961548102323,6512.99
0.606836786560926,6968.39
0.626905462638759,7073.59
0.639534230284696,7139.79
0.641174825477371,7148.39
0.644379709109572,7165.19
0.644990163134753,7168.39
0.644341555732998,7164.99
0.647317519105757,7180.59
0.644417862486146,7165.39
0.64884365416871,7188.59
0.645448003653639,7170.79
0.65014086897222,7195.39
0.647393825858904,7180.99
0.648271353520102,7185.59
0.648691040662414,7187.79
0.648423967026398,7186.39
0.647699052871495,7182.59
0.644150788850129,7163.99
0.64396002196726,7162.99
0.646897831963445,7178.39
0.644684936122163,7166.79
0.647966126507512,7183.99
0.646439991444559,7175.99
0.647279365729183,7180.39
0.648233200143528,7185.39
0.650713169620827,7198.39
0.644150788850129,7163.99
0.646859678586871,7178.19
0.645638770536508,7171.79
0.645905844172525,7173.19
0.646516298197706,7176.39
0.645676923913082,7171.99
0.646897831963445,7178.39
0.644799396251884,7167.39
0.647088598846314,7179.39
0.643692948331243,7161.59
0.644074482096981,7163.59
0.647241212352609,7180.19
0.648385813649824,7186.19
0.646897831963445,7178.39
0.643769255084391,7161.99
0.648195046766955,7185.19
0.647431979235478,7181.19
0.644952009758179,7168.19
0.648385813649824,7186.19
0.64705044546974,7179.19
0.644799396251884,7167.39
0.646249224561689,7174.99
0.646707065080575,7177.39
0.646401838067985,7175.79
0.642548347034028,7155.59
0.646974138716592,7178.79
0.646325531314837,7175.39
0.642395733527733,7154.79
0.642281273398012,7154.19
0.649415954817317,7191.59
0.646363684691411,7175.59
0.646897831963444,7178.39
0.64605845767882,7173.99
0.643311414565505,7159.59
0.647203058976035,7179.99
0.649072574428153,7189.79
0.645295390147344,7169.99
0.641441899113387,7149.79
0.645142776641048,7169.19
0.643387721318652,7159.99
0.64525723677077,7169.79
0.646707065080575,7177.39
0.647393825858904,7180.99
0.644952009758179,7168.19
0.64315880105921,7158.79
0.648767347415562,7188.19
0.649187034557874,7190.39
0.647622746118347,7182.19
0.648156893390381,7184.99
0.647126752222887,7179.59
0.64525723677077,7169.79
0.646096611055394,7174.19
0.649492261570465,7191.99
0.645333543523918,7170.19
0.645486157030213,7170.99
0.647393825858904,7180.99
0.645219083394196,7169.59
0.646592604950854,7176.79
0.645524310406787,7171.19
0.644303402356424,7164.79
0.643616641578095,7161.19
0.648881807545284,7188.79
0.647927973130938,7183.79
0.64266280716375,7156.19
0.643196954435783,7158.99
0.648195046766955,7185.19
0.646630758327428,7176.99
0.647203058976035,7179.99
0.647889819754364,7183.59
0.646935985340018,7178.59
0.646935985340018,7178.59
0.648385813649824,7186.19
0.645333543523918,7170.19
