"avg_prop_infected","avg_num_infected"
0.12911102632583,676.8
0.163563525371995,857.4
0.199847386493705,1047.6
0.241053033193438,1263.6
0.284166348721862,1489.6
0.326440289965662,1711.2
0.368866844715757,1933.6
0.411827546737886,2158.8
0.452384586035864,2371.4
0.492331171308661,2580.8
0.526592903471957,2760.4
0.561655856543304,2944.2
0.591949637542923,3103
0.61934376192293,3246.6
0.647386493704693,3393.6
0.670621900038153,3515.4
0.691949637542923,3627.2
0.710988172453262,3727
0.726440289965662,3808
0.741091186570011,3884.8
0.754559328500572,3955.4
0.766768409004197,4019.4
0.777680274704311,4076.6
0.787027851964899,4125.6
0.796528042731782,4175.4
0.804540251812285,4217.4
0.812094620373903,4257
0.818924074780618,4292.8
0.825104921785578,4325.2
0.83220144982831,4362.4
0.838115223197253,4393.4
0.843380389164441,4421
0.848492941625334,4447.8
0.85284242655475,4470.6
0.856466997329264,4489.6
0.860396795116368,4510.2
0.864135826020603,4529.8
0.867722243418542,4548.6
0.870774513544449,4564.6
0.873407096528043,4578.4
0.876230446394506,4593.2
0.878786722624952,4606.6
0.881877146127432,4622.8
0.884776802747043,4638
0.887066005341473,4650
0.888859214040443,4659.4
0.891033956505151,4670.8
0.892865318580694,4680.4
0.894925600915681,4691.2
0.896718809614651,4700.6
0.898054177794735,4707.6
0.899771079740557,4716.6
0.90179320869897,4727.2
0.903281190385349,4735
0.904502098435712,4741.4
0.905723006486074,4747.8
0.906829454406715,4753.6
0.907706982067913,4758.2
0.909042350247997,4765.2
0.91056848531095,4773.2
0.911598626478443,4778.6
0.913353681800839,4787.8
0.914612743227776,4794.4
0.915871804654712,4801
0.916863792445631,4806.2
0.917970240366272,4812
0.919114841663487,4818
0.920297596337276,4824.2
0.921442197634491,4830.2
0.922396032048836,4835.2
0.923502479969477,4841
0.924189240747806,4844.6
0.925143075162152,4849.6
0.92602060282335,4854.2
0.926745516978253,4858
0.927432277756581,4861.6
0.928233498664632,4865.8
0.928958412819535,4869.6
0.929797787104159,4874
0.93040824112934,4877.2
0.931095001907669,4880.8
0.93170545593285,4884
0.932315909958031,4887.2
0.932926363983213,4890.4
0.933269744372377,4892.2
0.934109118657001,4896.6
0.934910339565052,4900.8
0.935673407096528,4904.8
0.936398321251431,4908.6
0.936932468523464,4911.4
0.937504769172072,4914.4
0.93788630293781,4916.4
0.938420450209844,4919.2
0.938840137352156,4921.4
0.939450591377337,4924.6
0.93998473864937,4927.4
0.940251812285387,4928.8
0.940404425791683,4929.6
0.941053033193438,4933
0.941396413582602,4934.8
