"avg_prop_infected","avg_num_infected"
0.48733307897749,2554.6
0.571423120946204,2995.4
0.592636398321251,3106.6
0.606142693628386,3177.4
0.604959938954598,3171.2
0.610415871804655,3199.8
0.61316291491797,3214.2
0.614383822968333,3220.6
0.617321632964517,3236
0.611140785959557,3203.6
0.612743227775658,3212
0.614574589851202,3221.6
0.613391835177413,3215.4
0.614765356734071,3222.6
0.612781381152232,3212.2
0.612399847386494,3210.2
0.611674933231591,3206.4
0.613277375047692,3214.8
0.612514307516215,3210.8
0.614002289202594,3218.6
0.610682945440671,3201.2
0.613620755436856,3216.6
0.612132773750477,3208.8
0.613925982449447,3218.2
0.612781381152232,3212.2
0.610186951545212,3198.6
0.613353681800839,3215.2
0.61007249141549,3198
0.61575734452499,3227.8
0.612247233880198,3209.4
0.60927127050744,3193.8
0.61594811140786,3228.8
0.613429988553987,3215.6
0.611026325829836,3203
0.608546356352537,3190
0.610377718428081,3199.6
0.611827546737886,3207.2
0.609538344143457,3195.2
0.611217092712705,3204
0.613429988553987,3215.6
0.61236169400992,3210
0.613201068294544,3214.4
0.613468141930561,3215.8
0.607439908431896,3184.2
0.613010301411675,3213.4
0.613010301411675,3213.4
0.608966043494849,3192.2
0.610263258298359,3199
0.608622663105685,3190.4
0.609576497520031,3195.4
0.618580694391454,3242.6
0.609423884013735,3194.6
0.610492178557802,3200.2
0.616787485692484,3233.2
0.612819534528806,3212.4
0.611407859595574,3205
0.610339565051507,3199.4
0.610492178557802,3200.2
0.616024418161007,3229.2
0.613544448683708,3216.2
0.614689049980923,3222.2
0.61106447920641,3203.2
0.612705074399084,3211.8
0.613506295307135,3216
0.6097672644029,3196.4
0.611446012972148,3205.2
0.609996184662343,3197.6
0.611217092712705,3204
0.61156047310187,3205.8
0.608202975963373,3188.2
0.612933994658527,3213
0.613391835177413,3215.4
0.610911865700114,3202.4
0.60827928271652,3188.6
0.613353681800839,3215.2
0.609690957649752,3196
0.613849675696299,3217.8
0.608584509729111,3190.2
0.610873712323541,3202.2
0.613582602060282,3216.4
0.610492178557802,3200.2
0.612018313620755,3208.2
0.617092712705074,3234.8
0.616024418161007,3229.2
0.612438000763068,3210.4
0.612781381152232,3212.2
0.612590614269363,3211.2
0.610148798168638,3198.4
0.614612743227776,3221.8
0.612285387256772,3209.6
0.611102632582983,3203.4
0.613201068294544,3214.4
0.611484166348722,3205.4
0.609614650896604,3195.6
0.61266692102251,3211.6
0.613582602060282,3216.4
0.610721098817245,3201.4
0.609614650896604,3195.6
0.610911865700114,3202.4
0.616787485692484,3233.2
