"avg_prop_infected","avg_num_infected"
0.128462418924075,673.4
0.160854635635254,843.2
0.198817245326211,1042.2
0.238458603586417,1250
0.279244563143838,1463.8
0.324647081266692,1701.8
0.369019458222053,1934.4
0.411751239984739,2158.4
0.452804273178176,2373.6
0.491911484166349,2578.6
0.527127050743991,2763.2
0.560396795116368,2937.6
0.592483784814956,3105.8
0.621251430751622,3256.6
0.6479587943533,3396.6
0.671842808088516,3521.8
0.692750858450973,3631.4
0.711713086608165,3730.8
0.728500572300649,3818.8
0.74486837085082,3904.6
0.758756199923693,3977.4
0.771919114841664,4046.4
0.782411293399466,4101.4
0.792941625333842,4156.6
0.802022128958413,4204.2
0.809576497520031,4243.8
0.816711178939336,4281.2
0.824532621136971,4322.2
0.831323922167112,4357.8
0.837314002289202,4389.2
0.843456695917589,4421.4
0.84895078214422,4450.2
0.854330408241129,4478.4
0.858145745898512,4498.4
0.861922930179321,4518.2
0.865433040824113,4536.6
0.869362838611217,4557.2
0.872720335749714,4574.8
0.875467378863029,4589.2
0.878634109118657,4605.8
0.881800839374285,4622.4
0.884509729111026,4636.6
0.886531858069439,4647.2
0.888859214040443,4659.4
0.890576115986265,4668.4
0.892750858450973,4679.8
0.894925600915681,4691.2
0.896985883250668,4702
0.899313239221671,4714.2
0.900953834414346,4722.8
0.902937809996185,4733.2
0.904425791682564,4741
0.906295307134682,4750.8
0.907745135444487,4758.4
0.909156810377718,4765.8
0.91056848531095,4773.2
0.911827546737886,4779.8
0.912590614269363,4783.8
0.913697062190004,4789.6
0.91465089660435,4794.6
0.915681037771843,4800
0.916901945822205,4806.4
0.918199160625715,4813.2
0.919267455169783,4818.8
0.920412056466997,4824.8
0.921175123998474,4828.8
0.921976344906524,4833
0.923120946203739,4839
0.924341854254102,4845.4
0.925143075162152,4849.6
0.925829835940481,4853.2
0.926287676459367,4855.6
0.927012590614269,4859.4
0.927966425028615,4864.4
0.928576879053796,4867.6
0.929301793208699,4871.4
0.929835940480733,4874.2
0.930293780999619,4876.6
0.9309042350248,4879.8
0.931590995803129,4883.4
0.93220144982831,4886.6
0.93269744372377,4889.2
0.933117130866082,4891.4
0.933765738267837,4894.8
0.934032811903853,4896.2
0.934719572682182,4899.8
0.935444486837085,4903.6
0.93609309423884,4907
0.936627241510874,4909.8
0.937161388782907,4912.6
0.937619229301793,4915
0.937962609690958,4916.8
0.938611217092713,4920.2
0.939107210988172,4922.8
0.939565051507058,4925.2
0.940099198779092,4928
0.940671499427699,4931
0.941053033193437,4933
0.941281953452881,4934.2
0.941816100724914,4937
