"avg_prop_infected","avg_num_infected"
0.519808934596028,6512.19
0.603898976564742,6952.99
0.625112253939789,7064.19
0.638618549246924,7134.99
0.637435794573136,7128.79
0.642891727423193,7157.39
0.645638770536508,7171.79
0.646859678586871,7178.19
0.649797488583055,7193.59
0.643616641578095,7161.19
0.645219083394196,7169.59
0.64705044546974,7179.19
0.645867690795951,7172.99
0.647241212352609,7180.19
0.64525723677077,7169.79
0.644875703005032,7167.79
0.644150788850129,7163.99
0.64575323066623,7172.39
0.644990163134753,7168.39
0.646478144821132,7176.19
0.643158801059209,7158.79
0.646096611055394,7174.19
0.644608629369015,7166.39
0.646401838067985,7175.79
0.64525723677077,7169.79
0.64266280716375,7156.19
0.645829537419377,7172.79
0.642548347034028,7155.59
0.648233200143528,7185.39
0.644723089498736,7166.99
0.641747126125978,7151.39
0.648423967026398,7186.39
0.645905844172525,7173.19
0.643502181448374,7160.59
0.641022211971075,7147.59
0.642853574046619,7157.19
0.644303402356424,7164.79
0.642014199761995,7152.79
0.643692948331243,7161.59
0.645905844172525,7173.19
0.644837549628458,7167.59
0.645676923913082,7171.99
0.645943997549099,7173.39
0.639915764050434,7141.79
0.645486157030213,7170.99
0.645486157030213,7170.99
0.641441899113387,7149.79
0.642739113916897,7156.59
0.641098518724223,7147.99
0.642052353138569,7152.99
0.651056550009992,7200.19
0.641899739632273,7152.19
0.64296803417634,7157.79
0.649263341311022,7190.79
0.645295390147344,7169.99
0.643883715214112,7162.59
0.642815420670045,7156.99
0.64296803417634,7157.79
0.648500273779545,7186.79
0.646020304302246,7173.79
0.647164905599461,7179.79
0.643540334824948,7160.79
0.645180930017622,7169.39
0.645982150925673,7173.59
0.642243120021438,7153.99
0.643921868590686,7162.79
0.642472040280881,7155.19
0.643692948331243,7161.59
0.644036328720408,7163.39
0.640678831581911,7145.79
0.645409850277065,7170.59
0.645867690795951,7172.99
0.643387721318652,7159.99
0.640755138335058,7146.19
0.645829537419377,7172.79
0.64216681326829,7153.59
0.646325531314837,7175.39
0.641060365347649,7147.79
0.643349567942079,7159.79
0.64605845767882,7173.99
0.64296803417634,7157.79
0.644494169239293,7165.79
0.649568568323612,7192.39
0.648500273779545,7186.79
0.644913856381606,7167.99
0.64525723677077,7169.79
0.645066469887901,7168.79
0.642624653787176,7155.99
0.647088598846314,7179.39
0.64476124287531,7167.19
0.643578488201521,7160.99
0.645676923913082,7171.99
0.64396002196726,7162.99
0.642090506515142,7153.19
0.645142776641048,7169.19
0.64605845767882,7173.99
0.643196954435783,7158.99
0.642090506515142,7153.19
0.643387721318652,7159.99
0.649263341311022,7190.79
