"avg_prop_infected","avg_num_infected"
0.518588026545665,6505.79
0.603441136045856,6950.59
0.62900389835032,7084.59
0.63728318106684,7127.99
0.642052353138569,7152.99
0.644417862486146,7165.39
0.647470132612052,7181.39
0.64216681326829,7153.59
0.645676923913082,7171.99
0.647164905599461,7179.79
0.644570475992441,7166.19
0.648271353520102,7185.59
0.648080586637233,7184.59
0.647889819754364,7183.59
0.645638770536508,7171.79
0.644188942226703,7164.19
0.646401838067985,7175.79
0.648462120402971,7186.59
0.646516298197706,7176.39
0.642281273398012,7154.19
0.643006187552914,7157.99
0.643120647682636,7158.59
0.644646782745589,7166.59
0.643692948331243,7161.59
0.647203058976035,7179.99
0.645486157030213,7170.99
0.644570475992441,7166.19
0.643235107812357,7159.19
0.645104623264475,7168.99
0.649187034557874,7190.39
0.648195046766955,7185.19
0.645524310406787,7171.19
0.645295390147344,7169.99
0.645486157030213,7170.99
0.643921868590686,7162.79
0.645905844172525,7173.19
0.647584592741773,7181.99
0.646821525210297,7177.99
0.649110727804726,7189.99
0.649377801440743,7191.39
0.645982150925673,7173.59
0.648881807545284,7188.79
0.650675016244253,7198.19
0.642853574046619,7157.19
0.644723089498737,7166.99
0.645791384042804,7172.59
0.647393825858904,7180.99
0.644799396251884,7167.39
0.648958114298431,7189.19
0.647164905599461,7179.79
0.645028316511327,7168.59
0.643998175343834,7163.19
0.648195046766955,7185.19
0.641632665996257,7150.79
0.647431979235478,7181.19
0.647279365729183,7180.39
0.645982150925673,7173.59
0.646439991444559,7175.99
0.645943997549099,7173.39
0.646134764431968,7174.39
0.647393825858904,7180.99
0.642700960540324,7156.39
0.6434640280718,7160.39
0.644990163134753,7168.39
0.644074482096981,7163.59
0.645524310406787,7171.19
0.646478144821132,7176.19
0.644723089498736,7166.99
0.64476124287531,7167.19
0.645715077289656,7172.19
0.644799396251884,7167.39
0.645028316511327,7168.59
0.642891727423193,7157.39
0.644036328720407,7163.39
0.642510193657454,7155.39
0.645638770536508,7171.79
0.643998175343834,7163.19
0.642815420670045,7156.99
0.642815420670045,7156.99
0.644341555732998,7164.99
0.64525723677077,7169.79
0.644188942226703,7164.19
0.642777267293471,7156.79
0.648652887285841,7187.59
0.647012292093166,7178.99
0.647927973130938,7183.79
0.647508285988626,7181.59
0.644684936122163,7166.79
0.64735567248233,7180.79
0.646363684691411,7175.59
0.646592604950854,7176.79
0.642281273398012,7154.19
0.640945905217927,7147.19
0.647775359624642,7182.99
0.644913856381606,7167.99
0.644608629369015,7166.39
0.642472040280881,7155.19
0.643692948331243,7161.59
0.647699052871495,7182.59
0.642395733527733,7154.79
