"avg_prop_infected","avg_num_infected"
0.490461655856543,2571
0.566577642121328,2970
0.591949637542923,3103
0.602823349866463,3160
0.605227012590614,3172.6
0.615070583746662,3224.2
0.605494086226631,3174
0.609576497520031,3195.4
0.613124761541396,3214
0.616024418161007,3229.2
0.611369706219,3204.8
0.612438000763068,3210.4
0.610377718428081,3199.6
0.614421976344907,3220.8
0.611827546737886,3207.2
0.608012209080504,3187.2
0.612323540633346,3209.8
0.612476154139641,3210.6
0.615490270888974,3226.4
0.612323540633346,3209.8
0.613277375047692,3214.8
0.611293399465853,3204.4
0.610759252193819,3201.6
0.608889736741702,3191.8
0.61156047310187,3205.8
0.610835558946967,3202
0.611446012972148,3205.2
0.609004196871423,3192.4
0.615719191148417,3227.6
0.610339565051507,3199.4
0.610873712323541,3202.2
0.613353681800839,3215.2
0.608698969858833,3190.8
0.610759252193819,3201.6
0.611255246089279,3204.2
0.613773368943151,3217.4
0.61316291491797,3214.2
0.609576497520031,3195.4
0.615146890499809,3224.6
0.61056848531095,3200.6
0.610339565051507,3199.4
0.612056466997329,3208.4
0.613697062190004,3217
0.612933994658527,3213
0.610148798168638,3198.4
0.610721098817245,3201.4
0.609805417779474,3196.6
0.611102632582984,3203.4
0.607783288821061,3186
0.614612743227776,3221.8
0.612972148035101,3213.2
0.613544448683708,3216.2
0.612552460892789,3211
0.612590614269363,3211.2
0.61106447920641,3203.2
0.60847004959939,3189.6
0.618695154521175,3243.2
0.610682945440671,3201.2
0.60618084700496,3177.6
0.609118657001145,3193
0.608012209080504,3187.2
0.607096528042732,3182.4
0.611560473101869,3205.8
0.61056848531095,3200.6
0.612209080503625,3209.2
0.610950019076688,3202.6
0.612018313620755,3208.2
0.61106447920641,3203.2
0.610873712323541,3202.2
0.614002289202594,3218.6
0.609423884013735,3194.6
0.608012209080504,3187.2
0.610530331934376,3200.4
0.61056848531095,3200.6
0.607172834795879,3182.8
0.611903853491034,3207.6
0.612781381152232,3212.2
0.614307516215185,3220.2
0.617397939717665,3236.4
0.615528424265548,3226.6
0.611713086608165,3206.6
0.611446012972148,3205.2
0.607401755055322,3184
0.610835558946967,3202
0.61186570011446,3207.4
0.613582602060282,3216.4
0.610492178557802,3200.2
0.613773368943151,3217.4
0.609042350247997,3192.6
0.610301411674933,3199.2
0.608889736741702,3191.8
0.609500190766883,3195
0.613582602060282,3216.4
0.611751239984739,3206.8
0.613468141930561,3215.8
0.614040442579168,3218.8
0.614421976344907,3220.8
0.61316291491797,3214.2
0.613353681800839,3215.2
0.6097672644029,3196.4
