"avg_prop_infected","avg_num_infected"
0.476879053796261,2499.8
0.565433040824113,2964
0.595268981304846,3120.4
0.606142693628386,3177.4
0.610377718428081,3199.6
0.609614650896604,3195.6
0.609385730637161,3194.4
0.610110644792064,3198.2
0.612781381152232,3212.2
0.614650896604349,3222
0.615223197252957,3225
0.612438000763068,3210.4
0.612590614269363,3211.2
0.612094620373903,3208.6
0.61724532621137,3235.6
0.614269362838611,3220
0.620564669973293,3253
0.611827546737886,3207.2
0.613697062190004,3217
0.61236169400992,3210
0.612552460892789,3211
0.612972148035101,3213.2
0.613315528424266,3215
0.611522319725296,3205.6
0.610225104921785,3198.8
0.612705074399084,3211.8
0.614307516215185,3220.2
0.607745135444487,3185.8
0.614345669591759,3220.4
0.612781381152232,3212.2
0.611674933231591,3206.4
0.611407859595574,3205
0.61285768790538,3212.6
0.612247233880198,3209.4
0.613964135826021,3218.4
0.613697062190004,3217
0.614574589851202,3221.6
0.614879816863792,3223.2
0.61575734452499,3227.8
0.611140785959557,3203.6
0.611903853491034,3207.6
0.609118657001145,3193
0.614536436474628,3221.4
0.613620755436856,3216.6
0.612819534528806,3212.4
0.613086608164823,3213.8
0.612323540633346,3209.8
0.61156047310187,3205.8
0.610911865700114,3202.4
0.6154521175124,3226.2
0.612743227775658,3212
0.607325448302175,3183.6
0.613010301411675,3213.4
0.614040442579168,3218.8
0.61186570011446,3207.4
0.610759252193819,3201.6
0.613086608164823,3213.8
0.610225104921786,3198.8
0.613506295307135,3216
0.613735215566578,3217.2
0.609385730637161,3194.4
0.611903853491034,3207.6
0.615185043876383,3224.8
0.612094620373903,3208.6
0.612972148035101,3213.2
0.613925982449447,3218.2
0.611598626478443,3206
0.616329645173598,3230.8
0.613010301411675,3213.4
0.614078595955742,3219
0.613506295307135,3216
0.612018313620755,3208.2
0.614917970240366,3223.4
0.615261350629531,3225.2
0.616177031667303,3230
0.609805417779474,3196.6
0.609958031285769,3197.4
0.612247233880198,3209.4
0.61236169400992,3210
0.612819534528806,3212.4
0.613048454788249,3213.6
0.611140785959557,3203.6
0.612285387256772,3209.6
0.612476154139641,3210.6
0.614498283098054,3221.2
0.612705074399084,3211.8
0.615185043876383,3224.8
0.614612743227776,3221.8
0.61365890881343,3216.8
0.613849675696299,3217.8
0.611942006867608,3207.8
0.615490270888974,3226.4
0.613506295307135,3216
0.614078595955742,3219
0.610186951545212,3198.6
0.613964135826021,3218.4
0.613048454788249,3213.6
0.613773368943151,3217.4
0.615146890499809,3224.6
0.609614650896604,3195.6
