"avg_prop_infected","avg_num_infected"
0.126592903471957,663.6
0.159557420831744,836.4
0.195268981304845,1023.6
0.236169400991988,1238
0.281915299504006,1477.8
0.326631056848531,1712.2
0.369896985883251,1939
0.411713086608165,2158.2
0.453681800839374,2378.2
0.491606257153758,2577
0.530255627623045,2779.6
0.564593666539489,2959.6
0.596032048836322,3124.4
0.624418161007249,3273.2
0.65024799694773,3408.6
0.673597863410912,3531
0.694658527279664,3641.4
0.71186570011446,3731.6
0.727241510873712,3812.2
0.743647462800458,3898.2
0.756810377718428,3967.2
0.768561617703167,4028.8
0.778099961846623,4078.8
0.788553987027852,4133.6
0.796833269744372,4177
0.805455932850057,4222.2
0.812819534528806,4260.8
0.819992369324685,4298.4
0.826287676459367,4331.4
0.83170545593285,4359.8
0.837008775276612,4387.6
0.842235787867226,4415
0.846890499809233,4439.4
0.851659671880961,4464.4
0.854902708889737,4481.4
0.859290347195727,4504.4
0.863029378099962,4524
0.866196108355589,4540.6
0.868943151468905,4555
0.871919114841663,4570.6
0.873750476917207,4580.2
0.87626859977108,4593.4
0.878595955742083,4605.6
0.881304845478825,4619.8
0.883784814956124,4632.8
0.886035864173979,4644.6
0.888096146508966,4655.4
0.8902327355971,4666.6
0.892064097672644,4676.2
0.893742846241892,4685
0.895383441434567,4693.6
0.897329263639832,4703.8
0.898931705455933,4712.2
0.900724914154903,4721.6
0.90228920259443,4729.8
0.90358641739794,4736.6
0.905036245707745,4744.2
0.906028233498665,4749.4
0.907363601678749,4756.4
0.908622663105685,4763
0.909423884013735,4767.2
0.910492178557802,4772.8
0.911598626478443,4778.6
0.912514307516215,4783.4
0.913544448683709,4788.8
0.914612743227776,4794.4
0.915642884395269,4799.8
0.916634872186189,4805
0.91755055322396,4809.8
0.918771461274323,4816.2
0.919648988935521,4820.8
0.920373903090423,4824.6
0.9211369706219,4828.6
0.92193819152995,4832.8
0.922815719191149,4837.4
0.923578786722625,4841.4
0.924341854254102,4845.4
0.924876001526135,4848.2
0.925562762304464,4851.8
0.926363983212514,4856
0.927127050743991,4860
0.927928271652041,4864.2
0.928805799313239,4868.8
0.929683326974437,4873.4
0.930331934376192,4876.8
0.930866081648226,4879.6
0.931590995803129,4883.4
0.932163296451736,4886.4
0.932659290347196,4889
0.933193437619229,4891.8
0.933574971384968,4893.8
0.934070965280427,4896.4
0.934566959175887,4899
0.935368180083937,4903.2
0.935940480732545,4906.2
0.936741701640595,4910.4
0.93708508202976,4912.2
0.937542922548645,4914.6
0.93788630293781,4916.4
0.938267836703548,4918.4
