"avg_prop_infected","avg_num_infected"
0.51713819823586,6498.19
0.607142013573517,6969.99
0.631979861723078,7100.19
0.643616641578095,7161.19
0.640335451192746,7143.99
0.643769255084391,7161.99
0.646668911704002,7177.19
0.643273261188931,7159.39
0.645180930017622,7169.39
0.644074482096981,7163.59
0.647660899494921,7182.39
0.641708972749404,7151.19
0.645600617159934,7171.59
0.646363684691411,7175.59
0.647279365729183,7180.39
0.647699052871495,7182.59
0.647889819754364,7183.59
0.64426524897985,7164.59
0.645219083394196,7169.59
0.646096611055394,7174.19
0.642281273398012,7154.19
0.646249224561689,7174.99
0.645295390147344,7169.99
0.644990163134753,7168.39
0.644913856381606,7167.99
0.642548347034028,7155.59
0.641823432879126,7151.79
0.6434640280718,7160.39
0.647126752222887,7179.59
0.649301494687596,7190.99
0.645867690795951,7172.99
0.64266280716375,7156.19
0.646668911704002,7177.19
0.648996267675005,7189.39
0.642929880799766,7157.59
0.642929880799767,7157.59
0.647088598846314,7179.39
0.645982150925673,7173.59
0.644341555732998,7164.99
0.647813513001216,7183.19
0.648767347415562,7188.19
0.648729194038988,7187.99
0.646211071185116,7174.79
0.648919960921857,7188.99
0.646707065080575,7177.39
0.648309506896676,7185.79
0.6475464393652,7181.79
0.648462120402972,7186.59
0.649377801440743,7191.39
0.646783371833723,7177.79
0.644532322615867,7165.99
0.648195046766955,7185.19
0.644723089498736,7166.99
0.643731101707817,7161.79
0.649110727804726,7189.99
0.646516298197706,7176.39
0.639992070803582,7142.19
0.644494169239293,7165.79
0.645028316511327,7168.59
0.643349567942079,7159.79
0.643235107812357,7159.19
0.644799396251884,7167.39
0.648156893390381,7184.99
0.646287377938263,7175.19
0.646592604950854,7176.79
0.647660899494921,7182.39
0.643731101707817,7161.79
0.644227095603277,7164.39
0.646172917808542,7174.59
0.648271353520102,7185.59
0.642777267293471,7156.79
0.645638770536508,7171.79
0.646439991444559,7175.99
0.645371696900491,7170.39
0.645638770536508,7171.79
0.648423967026398,7186.39
0.645409850277065,7170.59
0.647584592741773,7181.99
0.648195046766955,7185.19
0.64884365416871,7188.59
0.645371696900491,7170.39
0.646897831963445,7178.39
0.64445601586272,7165.59
0.643578488201522,7160.99
0.646439991444559,7175.99
0.64525723677077,7169.79
0.646783371833723,7177.79
0.644875703005032,7167.79
0.650598709491106,7197.79
0.642929880799766,7157.59
0.643845561837538,7162.39
0.645867690795951,7172.99
0.64834766027325,7185.99
0.649492261570465,7191.99
0.647660899494921,7182.39
0.64396002196726,7162.99
0.644875703005032,7167.79
0.644913856381606,7167.99
0.644494169239293,7165.79
0.643387721318652,7159.99
