"avg_prop_infected","avg_num_infected"
0.484395268981305,2539.2
0.570812666921023,2992.2
0.596299122472339,3125.8
0.602251049217856,3157
0.606409767264403,3178.8
0.610606638687524,3200.8
0.611827546737886,3207.2
0.611751239984739,3206.8
0.61106447920641,3203.2
0.612476154139641,3210.6
0.612132773750477,3208.8
0.614803510110645,3222.8
0.61446012972148,3221
0.611789393361313,3207
0.613239221671118,3214.6
0.614345669591759,3220.4
0.611217092712705,3204
0.614383822968333,3220.6
0.609194963754292,3193.4
0.614994276993514,3223.8
0.614536436474628,3221.4
0.612972148035101,3213.2
0.614689049980923,3222.2
0.612476154139641,3210.6
0.608508202975963,3189.8
0.61156047310187,3205.8
0.609538344143457,3195.2
0.612933994658527,3213
0.611942006867608,3207.8
0.608202975963373,3188.2
0.610492178557802,3200.2
0.611751239984739,3206.8
0.611293399465853,3204.4
0.613048454788249,3213.6
0.61236169400992,3210
0.612285387256772,3209.6
0.61316291491797,3214.2
0.613315528424266,3215
0.615185043876383,3224.8
0.610301411674933,3199.2
0.610988172453262,3202.8
0.612628767645937,3211.4
0.612552460892789,3211
0.612094620373903,3208.6
0.612399847386494,3210.2
0.613925982449447,3218.2
0.61056848531095,3200.6
0.608813429988554,3191.4
0.614574589851202,3221.6
0.611102632582984,3203.4
0.61365890881343,3216.8
0.614421976344907,3220.8
0.613620755436856,3216.6
0.613773368943151,3217.4
0.616482258679893,3231.6
0.611636779855017,3206.2
0.609004196871423,3192.4
0.615261350629531,3225.2
0.61415490270889,3219.4
0.615185043876383,3224.8
0.608698969858833,3190.8
0.615681037771843,3227.4
0.610530331934376,3200.4
0.61106447920641,3203.2
0.613849675696299,3217.8
0.613010301411675,3213.4
0.612476154139641,3210.6
0.612781381152232,3212.2
0.610644792064098,3201
0.610034338038916,3197.8
0.612628767645937,3211.4
0.610530331934376,3200.4
0.610682945440671,3201.2
0.613697062190004,3217
0.60927127050744,3193.8
0.614612743227776,3221.8
0.615070583746662,3224.2
0.612438000763068,3210.4
0.613849675696299,3217.8
0.613010301411675,3213.4
0.611369706219,3204.8
0.607706982067913,3185.6
0.610759252193819,3201.6
0.609462037390309,3194.8
0.610721098817245,3201.4
0.611827546737886,3207.2
0.615528424265547,3226.6
0.610377718428081,3199.6
0.613124761541396,3214
0.615909958031286,3228.6
0.610644792064098,3201
0.609958031285769,3197.4
0.610263258298359,3199
0.6097672644029,3196.4
0.611980160244182,3208
0.609729111026326,3196.2
0.610644792064098,3201
0.610186951545212,3198.6
0.612056466997329,3208.4
0.611484166348722,3205.4
