"avg_prop_infected","avg_num_infected"
0.537581075925219,2818
0.620564669973293,3253
0.62991224723388,3302
0.644219763449065,3377
0.645555131629149,3384
0.648416634872186,3399
0.645173597863411,3382
0.643456695917589,3373
0.635444486837085,3331
0.63868752384586,3348
0.647272033574971,3393
0.638878290728729,3349
0.642312094620374,3367
0.642693628386112,3369
0.64307516215185,3371
0.649370469286532,3404
0.646127432277757,3387
0.64536436474628,3383
0.641358260206028,3362
0.645173597863411,3382
0.644410530331934,3378
0.644982830980542,3381
0.635253719954216,3330
0.64097672644029,3360
0.644028996566196,3376
0.64975200305227,3406
0.636016787485692,3334
0.63429988553987,3325
0.635444486837085,3331
0.645173597863411,3382
0.646127432277757,3387
0.640595192674552,3358
0.64097672644029,3360
0.63429988553987,3325
0.635635253719954,3332
0.636779855017169,3338
0.636970621900038,3339
0.642312094620374,3367
0.629149179702404,3298
0.638878290728729,3349
0.642884395268981,3370
0.632773750476917,3317
0.641549027088897,3363
0.644792064097673,3380
0.641358260206028,3362
0.638878290728729,3349
0.635062953071347,3329
0.633727584891263,3322
0.64097672644029,3360
0.637352155665776,3341
0.634490652422739,3326
0.634109118657001,3324
0.637733689431515,3343
0.637542922548646,3342
0.639832125143075,3354
0.641549027088897,3363
0.640785959557421,3359
0.63429988553987,3325
0.632773750476917,3317
0.629149179702404,3298
0.636016787485692,3334
0.633918351774132,3323
0.635444486837085,3331
0.621709271270507,3259
0.640785959557421,3359
0.635444486837085,3331
0.637542922548646,3342
0.634872186188478,3328
0.641358260206028,3362
0.63868752384586,3348
0.630484547882488,3305
0.641930560854636,3365
0.637161388782907,3340
0.636779855017169,3338
0.645745898512018,3385
0.637542922548646,3342
0.64097672644029,3360
0.632964517359786,3318
0.633918351774132,3323
0.634681419305609,3327
0.632773750476917,3317
0.644792064097673,3380
0.641739793971767,3364
0.640404425791683,3357
0.641739793971767,3364
0.639259824494468,3351
0.636970621900038,3339
0.636207554368562,3335
0.633346051125525,3320
0.631629149179702,3311
0.640022892025944,3355
0.639641358260206,3353
0.637542922548646,3342
0.633536818008394,3321
0.635444486837085,3331
0.635826020602823,3333
0.637733689431515,3343
0.634681419305609,3327
0.631056848531095,3308
0.634490652422739,3326
