"avg_prop_infected","avg_num_infected"
0.544601297214804,2854.8
0.622472338801984,3263
0.632010682945441,3313
0.642998855398703,3370.6
0.641243800076307,3361.4
0.640595192674552,3358
0.641014879816864,3360.2
0.64276993513926,3369.4
0.644830217474247,3380.2
0.642579168256391,3368.4
0.64147272033575,3362.6
0.642541014879817,3368.2
0.635253719954216,3330
0.63967951163678,3353.2
0.641091186570012,3360.6
0.641243800076307,3361.4
0.642312094620374,3367
0.641320106829454,3361.8
0.641854254101488,3364.6
0.638992750858451,3349.6
0.641053033193438,3360.4
0.64456314383823,3378.8
0.639336131247615,3351.4
0.638496756962991,3347
0.635902327355971,3333.4
0.637771842808089,3343.2
0.635673407096528,3332.2
0.642464708126669,3367.8
0.639832125143075,3354
0.63788630293781,3343.8
0.637581075925219,3342.2
0.63918351774132,3350.6
0.641930560854636,3365
0.636818008393743,3338.2
0.637771842808089,3343.2
0.635635253719954,3332
0.637504769172072,3341.8
0.635520793590233,3331.4
0.635444486837085,3331
0.639870278519649,3354.2
0.639870278519649,3354.2
0.635826020602823,3333
0.636779855017169,3338
0.639526898130484,3352.4
0.634338038916444,3325.2
0.635978634109119,3333.8
0.632582983594048,3316
0.634986646318199,3328.6
0.633193437619229,3319.2
0.635215566577642,3329.8
0.634834032811904,3327.8
0.633346051125525,3320
0.635444486837085,3331
0.639069057611599,3350
0.632468523464327,3315.4
0.628042731781763,3292.2
0.635978634109119,3333.8
0.637352155665776,3341
0.635978634109119,3333.8
0.636322014498283,3335.6
0.634223578786723,3324.6
0.638878290728729,3349
0.637123235406333,3339.8
0.633918351774132,3323
0.636054940862266,3334.2
0.636131247615414,3334.6
0.634070965280427,3323.8
0.635482640213659,3331.2
0.635024799694773,3328.8
0.635635253719954,3332
0.632926363983212,3317.8
0.635330026707364,3330.4
0.634834032811904,3327.8
0.633346051125525,3320
0.632277756581457,3314.4
0.637504769172072,3341.8
0.634986646318199,3328.6
0.635406333460511,3330.8
0.635482640213659,3331.2
0.635635253719954,3332
0.630255627623045,3303.8
0.635673407096528,3332.2
0.636741701640595,3337.8
0.633346051125525,3320
0.630293780999619,3304
0.634223578786723,3324.6
0.634528805799313,3326.2
0.634109118657001,3324
0.636970621900038,3339
0.63300267073636,3318.2
0.633078977489508,3318.6
0.636207554368562,3335
0.634223578786723,3324.6
0.634032811903854,3323.6
0.634261732163296,3324.8
0.636207554368562,3335
0.634338038916444,3325.2
0.636665394887448,3337.4
0.636283861121709,3335.4
0.635406333460511,3330.8
