"avg_prop_infected","avg_num_infected"
0.576306753147654,3021
0.62552460892789,3279
0.649561236169401,3405
0.646127432277757,3387
0.641930560854636,3365
0.652422739412438,3420
0.644219763449065,3377
0.635635253719954,3332
0.647272033574971,3393
0.653185806943914,3424
0.647081266692102,3392
0.639832125143075,3354
0.639259824494468,3351
0.641549027088897,3363
0.645555131629149,3384
0.650133536818008,3408
0.643456695917589,3373
0.645173597863411,3382
0.648607401755055,3400
0.640022892025944,3355
0.64765356734071,3395
0.639450591377337,3352
0.641167493323159,3361
0.650324303700878,3409
0.64536436474628,3383
0.648225867989317,3398
0.637733689431515,3343
0.635826020602823,3333
0.64536436474628,3383
0.639832125143075,3354
0.639069057611599,3350
0.646127432277757,3387
0.644792064097673,3380
0.644028996566196,3376
0.638878290728729,3349
0.649370469286532,3404
0.646127432277757,3387
0.638878290728729,3349
0.635826020602823,3333
0.64307516215185,3371
0.636779855017169,3338
0.637352155665776,3341
0.638496756962991,3347
0.629530713468142,3300
0.643647462800458,3374
0.63868752384586,3348
0.636779855017169,3338
0.637924456314384,3344
0.635444486837085,3331
0.636970621900038,3339
0.647844334223579,3396
0.643456695917589,3373
0.633155284242655,3319
0.637542922548646,3342
0.646127432277757,3387
0.638878290728729,3349
0.64536436474628,3383
0.639641358260206,3353
0.638878290728729,3349
0.640785959557421,3359
0.649370469286532,3404
0.638496756962991,3347
0.646318199160626,3388
0.633155284242655,3319
0.641549027088897,3363
0.640785959557421,3359
0.638115223197253,3345
0.643456695917589,3373
0.633727584891263,3322
0.641358260206028,3362
0.643456695917589,3373
0.628195345288058,3293
0.638115223197253,3345
0.6365890881343,3337
0.642693628386112,3369
0.639450591377337,3352
0.632392216711179,3315
0.63868752384586,3348
0.634681419305609,3327
0.632773750476917,3317
0.634490652422739,3326
0.632010682945441,3313
0.637733689431515,3343
0.64097672644029,3360
0.642121327737505,3366
0.641549027088897,3363
0.641358260206028,3362
0.631247615413964,3309
0.63868752384586,3348
0.640404425791683,3357
0.64307516215185,3371
0.635062953071347,3329
0.635444486837085,3331
0.636016787485692,3334
0.640022892025944,3355
0.645555131629149,3384
0.64097672644029,3360
0.633918351774132,3323
0.632582983594048,3316
0.637352155665776,3341
