"avg_prop_infected","avg_num_infected"
0.589660434948493,3091
0.634223578786723,3324.6
0.645249904616559,3382.4
0.651201831362076,3413.6
0.652270125906143,3419.2
0.650286150324304,3408.8
0.647386493704693,3393.6
0.645555131629149,3384
0.647768027470431,3395.6
0.64895078214422,3401.8
0.646394505913773,3388.4
0.647920640976726,3396.4
0.64456314383823,3378.8
0.650324303700877,3409
0.646127432277757,3387
0.644410530331934,3378
0.648416634872186,3399
0.647577260587562,3394.6
0.6463563525372,3388.2
0.642884395268981,3370
0.644639450591377,3379.2
0.640862266310569,3359.4
0.646203739030904,3387.4
0.64536436474628,3383
0.641816100724914,3364.4
0.64307516215185,3371
0.646699732926364,3390
0.644257916825639,3377.2
0.644143456695918,3376.6
0.645020984357116,3381.2
0.646508966043495,3389
0.642884395268981,3370
0.6422739412438,3366.8
0.645478824876002,3383.6
0.643456695917589,3373
0.640213658908813,3356
0.641167493323159,3361
0.643456695917589,3373
0.644219763449065,3377
0.642464708126669,3367.8
0.642121327737505,3366
0.640862266310569,3359.4
0.64177794734834,3364.2
0.645745898512018,3385
0.642006867607783,3365.4
0.641320106829454,3361.8
0.63868752384586,3348
0.641014879816864,3360.2
0.640900419687142,3359.6
0.639259824494468,3351
0.64017550553224,3355.8
0.640251812285387,3356.2
0.644181610072491,3376.8
0.64048073254483,3357.4
0.640633346051126,3358.2
0.64097672644029,3360
0.638153376573827,3345.2
0.636856161770317,3338.4
0.637275848912629,3340.6
0.640518885921404,3357.6
0.63559710034338,3331.8
0.638229683326974,3345.6
0.639488744753911,3352.2
0.640862266310569,3359.4
0.636932468523464,3338.8
0.639069057611599,3350
0.638954597481877,3349.4
0.64048073254483,3357.4
0.63689431514689,3338.6
0.640824112933995,3359.2
0.642197634490652,3366.4
0.64017550553224,3355.8
0.639908431896223,3354.4
0.641625333842045,3363.4
0.642808088515834,3369.6
0.641243800076307,3361.4
0.637924456314384,3344
0.639641358260206,3353
0.63918351774132,3350.6
0.642350247996948,3367.2
0.635902327355971,3333.4
0.638878290728729,3349
0.63838229683327,3346.4
0.636970621900038,3339
0.637924456314384,3344
0.636627241510874,3337.2
0.632430370087753,3315.2
0.638153376573827,3345.2
0.637352155665776,3341
0.638458603586417,3346.8
0.636741701640595,3337.8
0.638534910339565,3347.2
0.63609309423884,3334.4
0.634719572682182,3327.2
0.635902327355971,3333.4
0.637466615795498,3341.6
0.638916444105303,3349.2
0.636779855017169,3338
0.637046928653186,3339.4
0.634605112552461,3326.6
