"avg_prop_infected","avg_num_infected"
0.627174243191252,6194.6
0.674941783942493,6666.4
0.685390300698593,6769.6
0.688022678951098,6795.6
0.68905538118862,6805.8
0.689662853093044,6811.8
0.690999291282778,6825
0.691080287536701,6825.8
0.688690898045965,6802.2
0.689683102156525,6812
0.690736053457528,6822.4
0.687678444871925,6792.2
0.690067834362661,6815.8
0.688164422395464,6797
0.68731396172927,6788.6
0.689683102156525,6812
0.688387162093753,6799.2
0.686119266983902,6776.8
0.685957274476055,6775.2
0.689014883061658,6805.4
0.684701832540245,6762.8
0.687516452364078,6790.6
0.69004758529918,6815.6
0.688366913030272,6799
0.688974384934697,6805
0.688184671458945,6797.2
0.688954135871216,6804.8
0.688042928014579,6795.8
0.688042928014579,6795.8
0.69004758529918,6815.6
0.690209577807026,6817.2
0.68605851979346,6776.2
0.689703351220006,6812.2
0.687779690189329,6793.2
0.688123924268502,6796.6
0.691222030981067,6827.2
0.68779993925281,6793.4
0.690594310013162,6821
0.689136377442543,6806.6
0.687698693935406,6792.4
0.688670648982485,6802
0.688690898045965,6802.2
0.686362255745672,6779.2
0.687354459856232,6789
0.688913637744254,6804.4
0.690229826870507,6817.4
0.687880935506733,6794.2
0.689460362458236,6809.8
0.686342006682191,6779
0.688265667712868,6798
0.689723600283487,6812.4
0.687455705173636,6790
0.686665991697884,6782.2
0.685795281968209,6773.6
0.689318619013871,6808.4
0.686605244507441,6781.6
0.686483750126557,6780.4
0.685795281968209,6773.6
0.685694036650805,6772.6
0.688771894299889,6803
0.688022678951098,6795.6
0.687759441125848,6793
0.68731396172927,6788.6
0.684499341905437,6760.8
0.687010225777058,6785.6
0.686423002936114,6779.8
0.686382504809153,6779.4
0.692598967297762,6840.8
0.685349802571631,6769.2
0.68581553103169,6773.8
0.686038270729979,6776
0.685734534777767,6773
0.685127062873342,6767
0.685511795079478,6770.8
0.686281259491749,6778.4
0.684884074111572,6764.6
0.686706489824846,6782.6
0.683628632175762,6752.2
0.685451047889035,6770.2
0.683243899969627,6748.4
0.688913637744254,6804.4
0.685775032904728,6773.4
0.683102156525261,6747
0.68779993925281,6793.4
0.683486888731396,6750.8
0.688002429887618,6795.4
0.686868482332692,6784.2
0.685835780095171,6774
0.685046066619419,6766.2
0.686726738888326,6782.8
0.687779690189329,6793.2
0.686888731396173,6784.4
0.686483750126557,6780.4
0.688994633998178,6805.2
0.688427660220715,6799.6
0.687394957983193,6789.4
0.684701832540245,6762.8
0.685491546015997,6770.6
0.686261010428268,6778.2
0.68632175761871,6778.8
