"avg_prop_infected","avg_num_infected"
0.548264021365891,2874
0.623044639450591,3266
0.632582983594048,3316
0.636970621900038,3339
0.636016787485692,3334
0.649561236169401,3405
0.644028996566196,3376
0.644982830980542,3381
0.656810377718428,3443
0.64975200305227,3406
0.644219763449065,3377
0.642502861503243,3368
0.641930560854636,3365
0.646127432277757,3387
0.642502861503243,3368
0.640213658908813,3356
0.653185806943914,3424
0.641358260206028,3362
0.650324303700878,3409
0.646318199160626,3388
0.644410530331934,3378
0.651659671880961,3416
0.656810377718428,3443
0.649179702403663,3403
0.648225867989317,3398
0.641549027088897,3363
0.647081266692102,3392
0.636398321251431,3336
0.642502861503243,3368
0.641358260206028,3362
0.648798168637924,3401
0.640595192674552,3358
0.64536436474628,3383
0.642121327737505,3366
0.640595192674552,3358
0.63868752384586,3348
0.642884395268981,3370
0.648416634872186,3399
0.64326592903472,3372
0.642312094620374,3367
0.641549027088897,3363
0.632582983594048,3316
0.637161388782907,3340
0.638878290728729,3349
0.63429988553987,3325
0.641549027088897,3363
0.641739793971767,3364
0.641358260206028,3362
0.639450591377337,3352
0.640213658908813,3356
0.642693628386112,3369
0.638305990080122,3346
0.640022892025944,3355
0.645936665394887,3386
0.637542922548646,3342
0.64307516215185,3371
0.642884395268981,3370
0.634490652422739,3326
0.640785959557421,3359
0.634490652422739,3326
0.636016787485692,3334
0.639450591377337,3352
0.64097672644029,3360
0.641930560854636,3365
0.637352155665776,3341
0.637161388782907,3340
0.637352155665776,3341
0.640404425791683,3357
0.633918351774132,3323
0.641930560854636,3365
0.641549027088897,3363
0.628767645936665,3296
0.638305990080122,3346
0.636398321251431,3336
0.638305990080122,3346
0.633536818008394,3321
0.631819916062571,3312
0.641358260206028,3362
0.646318199160626,3388
0.631819916062571,3312
0.630675314765357,3306
0.648607401755055,3400
0.642312094620374,3367
0.642312094620374,3367
0.639832125143075,3354
0.639450591377337,3352
0.639450591377337,3352
0.638115223197253,3345
0.638305990080122,3346
0.635253719954216,3330
0.629149179702404,3298
0.638115223197253,3345
0.637161388782907,3340
0.637542922548646,3342
0.637542922548646,3342
0.636398321251431,3336
0.638115223197253,3345
0.636398321251431,3336
0.636207554368562,3335
0.637161388782907,3340
