"avg_prop_infected","avg_num_infected"
0.56829454406715,2979
0.631629149179702,3311
0.644410530331934,3378
0.648035101106448,3397
0.649942769935139,3407
0.648798168637924,3401
0.651468904998092,3415
0.648798168637924,3401
0.642693628386112,3369
0.654521175123998,3431
0.653758107592522,3427
0.647272033574971,3393
0.644601297214804,3379
0.655093475772606,3434
0.650896604349485,3412
0.640595192674552,3358
0.641930560854636,3365
0.650133536818008,3408
0.652613506295307,3421
0.652995040061045,3423
0.650324303700878,3409
0.656619610835559,3442
0.650324303700878,3409
0.654330408241129,3430
0.654711942006868,3432
0.654711942006868,3432
0.651278138115223,3414
0.647462800457841,3394
0.642693628386112,3369
0.645936665394887,3386
0.646699732926364,3390
0.653758107592522,3427
0.650896604349485,3412
0.644601297214804,3379
0.634872186188478,3328
0.645173597863411,3382
0.647272033574971,3393
0.651468904998092,3415
0.648988935520794,3402
0.650705837466616,3411
0.649561236169401,3405
0.64307516215185,3371
0.642312094620374,3367
0.652231972529569,3419
0.647462800457841,3394
0.647844334223579,3396
0.635826020602823,3333
0.644982830980542,3381
0.641167493323159,3361
0.647081266692102,3392
0.644601297214804,3379
0.647081266692102,3392
0.643838229683327,3375
0.646699732926364,3390
0.640213658908813,3356
0.641358260206028,3362
0.648607401755055,3400
0.642693628386112,3369
0.649179702403663,3403
0.651659671880961,3416
0.641549027088897,3363
0.645555131629149,3384
0.636398321251431,3336
0.647844334223579,3396
0.636207554368562,3335
0.630484547882488,3305
0.644792064097673,3380
0.647844334223579,3396
0.641739793971767,3364
0.644219763449065,3377
0.640785959557421,3359
0.640785959557421,3359
0.639641358260206,3353
0.645173597863411,3382
0.646318199160626,3388
0.646508966043495,3389
0.647462800457841,3394
0.64307516215185,3371
0.638496756962991,3347
0.637352155665776,3341
0.634109118657001,3324
0.64765356734071,3395
0.649370469286532,3404
0.638305990080122,3346
0.644028996566196,3376
0.639641358260206,3353
0.643456695917589,3373
0.639832125143075,3354
0.643456695917589,3373
0.63868752384586,3348
0.641167493323159,3361
0.641930560854636,3365
0.640213658908813,3356
0.646508966043495,3389
0.646699732926364,3390
0.650705837466616,3411
0.651087371232354,3413
0.641167493323159,3361
0.645555131629149,3384
0.639641358260206,3353
