"avg_prop_infected","avg_num_infected"
0.552995040061045,2898.8
0.617016405951927,3234.4
0.633384204502099,3320.2
0.638992750858451,3349.6
0.649904616558565,3406.8
0.646203739030904,3387.4
0.647577260587562,3394.6
0.646012972148035,3386.4
0.644181610072491,3376.8
0.642541014879817,3368.2
0.642388401373522,3367.4
0.640785959557421,3359
0.645936665394887,3386
0.643838229683327,3375
0.640557039297978,3357.8
0.644296070202213,3377.4
0.644334223578787,3377.6
0.644486837085082,3378.4
0.641701640595193,3363.8
0.644028996566196,3376
0.645898512018314,3385.8
0.642350247996948,3367.2
0.640862266310568,3359.4
0.637848149561236,3343.6
0.641968714231209,3365.2
0.645135444486837,3381.8
0.643037008775277,3370.8
0.639107210988172,3350.2
0.641129339946585,3360.8
0.636932468523464,3338.8
0.642464708126669,3367.8
0.641816100724914,3364.4
0.640213658908813,3356
0.63838229683327,3346.4
0.638573063716139,3347.4
0.638840137352156,3348.8
0.642388401373522,3367.4
0.640785959557421,3359
0.639717665013354,3353.4
0.636512781381152,3336.6
0.637924456314384,3344
0.640671499427699,3358.4
0.640099198779092,3355.4
0.643533002670736,3373.4
0.637199542159481,3340.2
0.640404425791683,3357
0.634872186188478,3328
0.638115223197253,3345
0.638496756962991,3347
0.642502861503243,3368
0.638878290728729,3349
0.635177413201068,3329.6
0.640289965661961,3356.4
0.635978634109119,3333.8
0.638191529950401,3345.4
0.641510873712324,3362.8
0.634490652422739,3326
0.637848149561236,3343.6
0.638267836703548,3345.8
0.636627241510874,3337.2
0.636932468523464,3338.8
0.634338038916444,3325.2
0.637199542159481,3340.2
0.641243800076307,3361.4
0.638115223197253,3345
0.639374284624189,3351.6
0.638153376573827,3345.2
0.637771842808089,3343.2
0.634223578786723,3324.6
0.638725677222434,3348.2
0.634376192293018,3325.4
0.637046928653186,3339.4
0.637733689431515,3343
0.637771842808089,3343.2
0.638573063716139,3347.4
0.63708508202976,3339.6
0.637237695536055,3340.4
0.636398321251431,3336
0.636245707745135,3335.2
0.639832125143075,3354
0.635635253719954,3332
0.628729492560092,3295.8
0.637733689431515,3343
0.638534910339565,3347.2
0.634109118657001,3324
0.633269744372377,3319.6
0.633460511255246,3320.6
0.637924456314384,3344
0.636360167874857,3335.8
0.636856161770317,3338.4
0.632697443723769,3316.6
0.632277756581457,3314.4
0.632888210606639,3317.6
0.634757726058756,3327.4
0.637771842808088,3343.2
0.635101106447921,3329.2
0.638496756962991,3347
0.636779855017169,3338
0.639336131247615,3351.4
0.631629149179702,3311
