"avg_prop_infected","avg_num_infected"
0.588401373521557,3084.4
0.632125143075162,3313.6
0.640862266310568,3359.4
0.644486837085082,3378.4
0.642655475009538,3368.8
0.645326211369706,3382.8
0.649980923311713,3407.2
0.651011064479206,3412.6
0.64666157954979,3389.8
0.646203739030904,3387.4
0.648988935520794,3402
0.646470812666921,3388.8
0.647844334223579,3396
0.646547119420069,3389.2
0.649523082792827,3404.8
0.643227775658146,3371.8
0.645707745135444,3384.8
0.643723769553606,3374.4
0.641816100724914,3364.4
0.64456314383823,3378.8
0.643609309423884,3373.8
0.643456695917589,3373
0.643800076306753,3374.8
0.641091186570012,3360.6
0.644410530331934,3378
0.64586035864174,3385.6
0.64177794734834,3364.2
0.644181610072491,3376.8
0.638916444105303,3349.2
0.639450591377337,3352
0.640595192674552,3358
0.645211751239985,3382.2
0.640785959557421,3359
0.639832125143075,3354
0.641930560854636,3365
0.639412438000763,3351.8
0.639221671117894,3350.8
0.639832125143075,3354
0.64177794734834,3364.2
0.643037008775277,3370.8
0.639755818389927,3353.6
0.640747806180847,3358.8
0.640595192674552,3358
0.640061045402518,3355.2
0.637314002289203,3340.8
0.640213658908813,3356
0.637199542159481,3340.2
0.638267836703548,3345.8
0.63998473864937,3354.8
0.641243800076307,3361.4
0.640633346051126,3358.2
0.634147272033575,3324.2
0.638573063716139,3347.4
0.640633346051126,3358.2
0.638077069820679,3344.8
0.636360167874857,3335.8
0.637695536054941,3342.8
0.64048073254483,3357.4
0.640022892025944,3355
0.638992750858451,3349.6
0.63868752384586,3348
0.634223578786723,3324.6
0.634528805799313,3326.2
0.638954597481877,3349.4
0.636398321251431,3336
0.637237695536055,3340.4
0.640137352155666,3355.6
0.638840137352156,3348.8
0.638954597481877,3349.4
0.640595192674552,3358
0.635215566577642,3329.8
0.63399465852728,3323.4
0.636741701640595,3337.8
0.635215566577642,3329.8
0.637123235406333,3339.8
0.642426554750095,3367.6
0.638534910339565,3347.2
0.637199542159481,3340.2
0.641205646699733,3361.2
0.637695536054941,3342.8
0.639603204883632,3352.8
0.635330026707364,3330.4
0.638954597481877,3349.4
0.636779855017169,3338
0.637428462418924,3341.4
0.636131247615414,3334.6
0.636894315146891,3338.6
0.639793971766501,3353.8
0.63609309423884,3334.4
0.639030904235025,3349.8
0.637466615795498,3341.6
0.634490652422739,3326
0.635368180083937,3330.6
0.632392216711179,3315
0.639412438000763,3351.8
0.635368180083937,3330.6
0.635711560473102,3332.4
0.636207554368562,3335
0.635520793590233,3331.4
0.637123235406334,3339.8
