"avg_prop_infected","avg_num_infected"
0.589851201831362,3092
0.636779855017169,3338
0.648035101106448,3397
0.652995040061045,3423
0.652804273178176,3422
0.650705837466616,3411
0.666539488744754,3494
0.661579549790156,3468
0.647272033574971,3393
0.665776421213277,3490
0.652231972529569,3419
0.647462800457841,3394
0.658336512781381,3451
0.652995040061045,3423
0.638305990080122,3346
0.655093475772606,3434
0.641549027088897,3363
0.649370469286532,3404
0.646508966043495,3389
0.647272033574971,3393
0.642693628386112,3369
0.652804273178176,3422
0.648798168637924,3401
0.64326592903472,3372
0.643456695917589,3373
0.646127432277757,3387
0.648416634872186,3399
0.659099580312858,3455
0.655093475772606,3434
0.644601297214804,3379
0.646318199160626,3388
0.635826020602823,3333
0.631629149179702,3311
0.64326592903472,3372
0.642884395268981,3370
0.653185806943914,3424
0.650705837466616,3411
0.6520412056467,3418
0.650133536818008,3408
0.6520412056467,3418
0.63220144982831,3314
0.645173597863411,3382
0.648225867989317,3398
0.640213658908813,3356
0.647081266692102,3392
0.64326592903472,3372
0.648607401755055,3400
0.646890499809233,3391
0.647272033574971,3393
0.642312094620374,3367
0.649370469286532,3404
0.648416634872186,3399
0.642693628386112,3369
0.635826020602823,3333
0.639450591377337,3352
0.648607401755055,3400
0.64536436474628,3383
0.640785959557421,3359
0.643647462800458,3374
0.644219763449065,3377
0.641739793971767,3364
0.635444486837085,3331
0.642312094620374,3367
0.634872186188478,3328
0.636398321251431,3336
0.649370469286532,3404
0.637733689431515,3343
0.646699732926364,3390
0.634109118657001,3324
0.637542922548646,3342
0.642502861503243,3368
0.645173597863411,3382
0.650705837466616,3411
0.639641358260206,3353
0.642121327737505,3366
0.637924456314384,3344
0.646890499809233,3391
0.638878290728729,3349
0.643456695917589,3373
0.637542922548646,3342
0.636398321251431,3336
0.648035101106448,3397
0.649561236169401,3405
0.641549027088897,3363
0.640022892025944,3355
0.636779855017169,3338
0.632773750476917,3317
0.640595192674552,3358
0.632773750476917,3317
0.630675314765357,3306
0.634681419305609,3327
0.646318199160626,3388
0.641549027088897,3363
0.640022892025944,3355
0.64326592903472,3372
0.641167493323159,3361
0.640785959557421,3359
0.636207554368562,3335
0.62991224723388,3302
0.640595192674552,3358
