"avg_prop_infected","avg_num_infected"
0.586716614356586,5795
0.65971448820492,6516
0.675913738989572,6676
0.673686342006682,6654
0.68208970335122,6737
0.681077250177179,6727
0.683203401842665,6748
0.687860686443252,6794
0.687860686443252,6794
0.684924572238534,6765
0.681380986129391,6730
0.691505517869799,6830
0.690898045965374,6824
0.684519590968918,6761
0.685228308190746,6768
0.677938645337653,6696
0.685025817555938,6766
0.682697175255644,6743
0.683507137794877,6751
0.685127062873342,6767
0.682697175255644,6743
0.690391819378354,6819
0.682393439303432,6740
0.682292193986028,6739
0.679761061050926,6714
0.68482332692113,6764
0.683912119064493,6755
0.682697175255644,6743
0.686240761364787,6778
0.686038270729979,6776
0.682494684620836,6741
0.67712868279842,6688
0.680571023590159,6722
0.675508757719955,6672
0.681178495494583,6728
0.689480611521717,6810
0.68431710033411,6759
0.683102156525261,6747
0.68532955350815,6769
0.687860686443252,6794
0.686848233269211,6784
0.682899665890453,6745
0.678444871924674,6701
0.686342006682191,6779
0.683203401842665,6748
0.683304647160069,6749
0.681684722081604,6733
0.686342006682191,6779
0.689683102156525,6812
0.685430798825554,6770
0.68705072390402,6786
0.687151969221424,6787
0.68856940366508,6801
0.686645742634403,6782
0.68583578009517,6774
0.687658195808444,6792
0.682494684620836,6741
0.682393439303432,6740
0.684418345651514,6760
0.683608383112281,6752
0.680267287637947,6719
0.682393439303432,6740
0.686746987951807,6783
0.685228308190746,6768
0.68431710033411,6759
0.679457325098714,6711
0.678343626607269,6700
0.676926192163612,6686
0.678951098511694,6706
0.676419965576592,6681
0.676521210893996,6682
0.682697175255644,6743
0.689784347473929,6813
0.681178495494583,6728
0.682190948668624,6738
0.685127062873342,6767
0.687253214538828,6788
0.685430798825554,6770
0.67935607978131,6710
0.689176875569505,6807
0.680267287637947,6719
0.67935607978131,6710
0.681178495494583,6728
0.685025817555938,6766
0.681684722081604,6733
0.681482231446796,6731
0.672572643515237,6643
0.682393439303432,6740
0.682697175255644,6743
0.678647362559482,6703
0.680064797003139,6717
0.680976004859775,6726
0.681077250177179,6727
0.673686342006682,6654
0.680672268907563,6723
0.674698795180723,6664
0.674496304545915,6662
0.680368532955351,6720
0.681077250177179,6727
0.684114609699301,6757
