"avg_prop_infected","avg_num_infected"
0.585501716901946,3069.2
0.624685234643266,3274.6
0.638267836703548,3345.8
0.643151468904998,3371.4
0.643189622281572,3371.6
0.640213658908813,3356
0.644219763449065,3377
0.644334223578787,3377.6
0.645516978252575,3383.8
0.642235787867226,3366.6
0.642808088515834,3369.6
0.641549027088897,3363
0.637809996184662,3343.4
0.641320106829454,3361.8
0.641358260206028,3362
0.642045020984357,3365.6
0.643113315528424,3371.2
0.645593285005723,3384.2
0.644944677603968,3380.8
0.639870278519649,3354.2
0.640289965661961,3356.4
0.643838229683327,3375
0.6422739412438,3366.8
0.644143456695918,3376.6
0.64276993513926,3369.4
0.642617321632964,3368.6
0.63788630293781,3343.8
0.64177794734834,3364.2
0.639526898130484,3352.4
0.64048073254483,3357.4
0.640671499427699,3358.4
0.642045020984357,3365.6
0.641281953452881,3361.6
0.638611217092713,3347.6
0.639297977871042,3351.2
0.639488744753911,3352.2
0.638611217092713,3347.6
0.640709652804273,3358.6
0.639946585272797,3354.6
0.641053033193438,3360.4
0.642312094620374,3367
0.643304082411293,3372.2
0.639526898130484,3352.4
0.63529187333079,3330.2
0.639297977871042,3351.2
0.635673407096528,3332.2
0.637657382678367,3342.6
0.638801983975582,3348.6
0.637123235406333,3339.8
0.637275848912629,3340.6
0.640404425791683,3357
0.634223578786723,3324.6
0.638573063716139,3347.4
0.63788630293781,3343.8
0.640442579168256,3357.2
0.637771842808088,3343.2
0.640022892025944,3355
0.636856161770317,3338.4
0.640404425791683,3357
0.641510873712324,3362.8
0.637657382678367,3342.6
0.636818008393743,3338.2
0.637199542159481,3340.2
0.634872186188478,3328
0.634948492941625,3328.4
0.639565051507058,3352.6
0.635749713849676,3332.6
0.637237695536055,3340.4
0.63838229683327,3346.4
0.636703548264021,3337.6
0.63868752384586,3348
0.634223578786723,3324.6
0.635177413201068,3329.6
0.635826020602823,3333
0.638267836703548,3345.8
0.636741701640595,3337.8
0.639832125143075,3354
0.639069057611599,3350
0.636703548264021,3337.6
0.633460511255246,3320.6
0.636016787485693,3334
0.634452499046166,3325.8
0.638229683326974,3345.6
0.636818008393743,3338.2
0.636016787485693,3334
0.634872186188478,3328
0.6365890881343,3337
0.636360167874857,3335.8
0.638992750858451,3349.6
0.631056848531095,3308
0.637352155665776,3341
0.638191529950401,3345.4
0.636856161770317,3338.4
0.634566959175887,3326.4
0.636741701640595,3337.8
0.635215566577642,3329.8
0.635787867226249,3332.8
0.636627241510874,3337.2
0.634452499046166,3325.8
0.633613124761541,3321.4
