"avg_prop_infected","avg_num_infected"
0.588744753910721,3086.2
0.631819916062571,3312
0.645516978252575,3383.8
0.649065242273941,3402.4
0.648340328119039,3398.6
0.650324303700878,3409
0.651163677985502,3413.4
0.649904616558565,3406.8
0.644448683708508,3378.2
0.651697825257535,3416.2
0.650209843571156,3408.4
0.650972911102633,3412.4
0.649675696299122,3405.6
0.649866463181991,3406.6
0.651316291491797,3414.2
0.646623426173216,3389.6
0.646203739030904,3387.4
0.643990843189622,3375.8
0.648569248378482,3399.8
0.646089278901183,3386.8
0.644296070202213,3377.4
0.650591377336894,3410.4
0.646776039679512,3390.4
0.644792064097673,3380
0.644830217474246,3380.2
0.644677603967951,3379.4
0.644524990461656,3378.6
0.648492941625334,3399.4
0.643342235787867,3372.4
0.641205646699733,3361.2
0.645745898512018,3385
0.644639450591377,3379.2
0.64307516215185,3371
0.643418542541015,3372.8
0.646432659290347,3388.6
0.641129339946585,3360.8
0.641816100724914,3364.4
0.639488744753911,3352.2
0.639717665013354,3353.4
0.643838229683327,3375
0.639832125143075,3354
0.638534910339565,3347.2
0.642197634490652,3366.4
0.640328119038535,3356.6
0.642846241892407,3369.8
0.642083174360931,3365.8
0.639488744753911,3352.2
0.643227775658146,3371.8
0.643304082411293,3372.2
0.639488744753911,3352.2
0.641129339946585,3360.8
0.639832125143075,3354
0.64177794734834,3364.2
0.64177794734834,3364.2
0.643685616177032,3374.2
0.641510873712323,3362.8
0.640328119038535,3356.6
0.640862266310568,3359.4
0.644028996566196,3376
0.64357115604731,3373.6
0.639793971766501,3353.8
0.641129339946585,3360.8
0.638534910339565,3347.2
0.636360167874857,3335.8
0.642731781762686,3369.2
0.641434566959176,3362.4
0.643151468904998,3371.4
0.639565051507058,3352.6
0.644143456695918,3376.6
0.639870278519649,3354.2
0.640900419687142,3359.6
0.642006867607783,3365.4
0.638000763067532,3344.4
0.639297977871042,3351.2
0.641053033193438,3360.4
0.63967951163678,3353.2
0.640671499427699,3358.4
0.642960702022129,3370.4
0.638916444105303,3349.2
0.641053033193438,3360.4
0.640671499427699,3358.4
0.642541014879817,3368.2
0.637695536054941,3342.8
0.639107210988172,3350.2
0.638115223197253,3345
0.640404425791683,3357
0.638725677222434,3348.2
0.635635253719954,3332
0.638458603586417,3346.8
0.634948492941625,3328.4
0.640900419687142,3359.6
0.636932468523464,3338.8
0.637962609690958,3344.2
0.639603204883632,3352.8
0.640404425791683,3357
0.639259824494468,3351
0.639603204883632,3352.8
0.637924456314384,3344
0.6365890881343,3337
0.635902327355971,3333.4
